item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q18642298,Helios Fachkliniken Hildburghausen,50.425605,10.744996
http://www.wikidata.org/entity/Q20008617,St. Antonius Hospital,51.789861166706,6.1391794681549
http://www.wikidata.org/entity/Q22674553,Ethianum,49.40931702,8.68429565
http://www.wikidata.org/entity/Q20617571,Krankenhaus Winsen,53.3509403,10.200412
http://www.wikidata.org/entity/Q20619561,Hospital St. Georg vor Winsen an der Luhe,53.3575462,10.2068588
http://www.wikidata.org/entity/Q19963300,Krankenhaus Köpenick,52.44109726,13.59666729
http://www.wikidata.org/entity/Q19856805,Dreifaltigkeits-Krankenhaus Wesseling,50.82204,6.98623
http://www.wikidata.org/entity/Q18574995,Elisabeth Klinikum Schmalkalden,50.722039,10.441513
http://www.wikidata.org/entity/Q19965795,St.-Elisabeth-Krankenhaus Dortmund-Kurl,51.55436,7.5833
http://www.wikidata.org/entity/Q20617591,Q20617591,53.302921,9.2837229
http://www.wikidata.org/entity/Q19598115,Klinikum Braunschweig,52.266238,10.50802
http://www.wikidata.org/entity/Q19965573,Marien Hospital Dortmund-Hombruch,51.47848129,7.4418292
http://www.wikidata.org/entity/Q19965026,Hüttenhospital,51.480765,7.510838
http://www.wikidata.org/entity/Q20181335,Krankenhaus Maria Hilf,51.19746,6.43045
http://www.wikidata.org/entity/Q20617503,Elbe Kliniken Buxtehude,53.4614924,9.6759013
http://www.wikidata.org/entity/Q19308767,Schlosspark-Klinik,52.52225,13.2897
http://www.wikidata.org/entity/Q20180497,LVR-Klinikum Düsseldorf,51.243014,6.84444
http://www.wikidata.org/entity/Q21032368,Herzzentrum Dresden,51.05804,13.778138
http://www.wikidata.org/entity/Q20181341,Krankenhaus Rheindahlen,51.14542007,6.36293983
http://www.wikidata.org/entity/Q18629742,Paulinenstift Nastätten,50.20222222,7.85666667
http://www.wikidata.org/entity/Q19963931,Helios Endo-Klinik Hamburg,53.5512268,9.9551637
http://www.wikidata.org/entity/Q19521043,Reha-Centrum Urbachtal,50.883212,9.377097
http://www.wikidata.org/entity/Q19803530,Justizvollzugskrankenhaus Hohenasperg,48.9099,9.138154
http://www.wikidata.org/entity/Q20850667,DRK Schmerz-Zentrum Mainz,49.99214,8.281117
http://www.wikidata.org/entity/Q22674668,Regierungskrankenhaus der DDR,52.52948,13.37456
http://www.wikidata.org/entity/Q19968120,Wilfried-Rasch-Klinik,51.50825,7.5554
http://www.wikidata.org/entity/Q19964624,OsteMed Klinikum Bremervörde,53.47131036,9.13570842
http://www.wikidata.org/entity/Q22691517,Bürgerspital Kronach,50.238559641528,11.32473388806
http://www.wikidata.org/entity/Q19965530,SRH Krankenhaus Waltershausen-Friedrichroda,50.861064,10.56051
http://www.wikidata.org/entity/Q18913635,Park-Klinikum Bad Krozingen,47.92362976,7.68756008
http://www.wikidata.org/entity/Q20008617,St. Antonius Hospital,51.773244144252,6.1356711387634
http://www.wikidata.org/entity/Q19965218,Knappschaftskrankenhaus Lütgendortmund,51.501864,7.329694
http://www.wikidata.org/entity/Q19963773,Kreisklinik Wörth an der Donau,48.99866,12.39999
http://www.wikidata.org/entity/Q22916063,Fachklinik Haus Immanuel,50.039702,11.415192
http://www.wikidata.org/entity/Q19965401,Klinikum Bad Salzungen,50.803561,10.21785
http://www.wikidata.org/entity/Q18630740,Sigma-Zentrum,47.55702972,7.93982983
http://www.wikidata.org/entity/Q21036484,Altes Krankenhaus,50.80881,6.49804
http://www.wikidata.org/entity/Q22674599,Klinikum Altmühlfranken,49.03479,10.98469
http://www.wikidata.org/entity/Q20181173,Sankt-Gertrauden-Krankenhaus,52.48063,13.31719
http://www.wikidata.org/entity/Q21042110,Klinikum Delmenhorst,53.044251,8.593541
http://www.wikidata.org/entity/Q19521035,SRH Kurpfalzkrankenhaus Heidelberg,49.413552,8.65371
http://www.wikidata.org/entity/Q19965382,Helios Kreiskrankenhaus Gotha/Ohrdruf,50.928392,10.677658
http://www.wikidata.org/entity/Q19965385,Henneberg-Kliniken Hildburghausen,50.429196,10.728154
http://www.wikidata.org/entity/Q22674540,Rhein-Kreis Neuss Kliniken,51.0910503,6.5932883
http://www.wikidata.org/entity/Q21006486,AWO Psychiatriezentrum,52.24416733,10.81194401
http://www.wikidata.org/entity/Q21036501,Heilig-Geist-Spital,48.046348,10.489079
http://www.wikidata.org/entity/Q19963957,Ruppiner Kliniken,52.90629959,12.79839993
http://www.wikidata.org/entity/Q20617549,Q20617549,53.5953955,9.4432177
http://www.wikidata.org/entity/Q20667798,Heiliggeisthaus,50.94041667,6.95708333
http://www.wikidata.org/entity/Q20617525,Kreiskrankenhaus Osterholz,53.2334939,8.7938929
http://www.wikidata.org/entity/Q18620957,Evangelisches Stift St. Martin,50.34861111,7.59375
http://www.wikidata.org/entity/Q19962130,Caritas-Krankenhaus Bad Mergentheim,49.490511,9.763472
http://www.wikidata.org/entity/Q30269912,HELIOS Albert-Schweitzer-Klinik Northeim,51.729567,9.978612
http://www.wikidata.org/entity/Q15844527,Schloss Werneck,49.980552685865,10.10111093343
http://www.wikidata.org/entity/Q13497549,Klinikum Bayreuth,49.943805,11.532426
http://www.wikidata.org/entity/Q15906343,Evangelisches Krankenhaus Göttingen-Weende,51.55569,9.94312
http://www.wikidata.org/entity/Q15117098,Clinique de chirurgie cardiaque,49.018121,8.375873
http://www.wikidata.org/entity/Q23936329,Kreiskrankenhaus Schleiz,50.576605,11.817244
http://www.wikidata.org/entity/Q15507848,Marienkrankenhaus Kassel,51.3281223,9.48033
http://www.wikidata.org/entity/Q15718748,Katholisches Krankenhaus im Siebengebirge,50.647454,7.226202
http://www.wikidata.org/entity/Q15119601,Marienkrankenhaus Schwerte,51.44354,7.56731
http://www.wikidata.org/entity/Q16854599,Marienhospital Darmstadt,49.85298,8.662245
http://www.wikidata.org/entity/Q15117108,Klinikum Erding,48.29452,11.89621
http://www.wikidata.org/entity/Q23787874,Herzzentrum Coswig,51.87856,12.47805
http://www.wikidata.org/entity/Q23787597,DRK-Manniske-Krankenhaus Bad Frankenhausen,51.358358,11.095324
http://www.wikidata.org/entity/Q23979529,Klinikum Altenburger Land,50.97175,12.43962
http://www.wikidata.org/entity/Q15110594,Fachkrankenhaus Kloster Grafschaft,51.14472222,8.32444444
http://www.wikidata.org/entity/Q15715321,SRH Fachkrankenhaus Neresheim,48.7756,10.3106
http://www.wikidata.org/entity/Q15117099,Klinik für Kinder- und Jugendmedizin der Ruhr-Universität Bochum im St. Josef-Hospital,51.490555555556,7.2316666666667
http://www.wikidata.org/entity/Q25388770,Ortho-Klinik Dortmund,51.48556,7.498818
http://www.wikidata.org/entity/Q30269849,Elisabeth-Krankenhaus Essen,51.445479,7.033175
http://www.wikidata.org/entity/Q15117628,Krankenhaus Wittmund,53.57205833,7.78827778
http://www.wikidata.org/entity/Q15906722,Havelland-Kliniken,52.60055556,12.87527778
http://www.wikidata.org/entity/Q30270244,Pius Hospital Oldenburg,53.143732,8.210499
http://www.wikidata.org/entity/Q12342348,Klinikum Kempten,47.73295,10.30224
http://www.wikidata.org/entity/Q2646821,Alice-Hospital Darmstadt,49.877597,8.664692
http://www.wikidata.org/entity/Q732056,Asklepios Klinik St. Georg,53.559049,10.01802
http://www.wikidata.org/entity/Q1000307,Diakonie-Klinikum Stuttgart,48.7814,9.16432
http://www.wikidata.org/entity/Q1205693,Deutsches Herzzentrum München,48.1525,11.5483
http://www.wikidata.org/entity/Q184971,Zeisigwaldkliniken Bethanien Chemnitz,50.840278,12.96275
http://www.wikidata.org/entity/Q2323589,St. Vincenz-Krankenhaus Paderborn,51.71791667,8.75930556
http://www.wikidata.org/entity/Q2541690,Malteser Waldkrankenhaus St. Marien,49.610309,11.019687
http://www.wikidata.org/entity/Q390556,Agaplesion Bethesda Krankenhaus Wuppertal,51.2682,7.13084
http://www.wikidata.org/entity/Q1170136,Klinikum Schwabing,48.172092428019,11.578167338607
http://www.wikidata.org/entity/Q732007,Asklepios Fachklinikum Tiefenbrunn,51.4997,9.87167
http://www.wikidata.org/entity/Q2453029,Triersches Institut,51.333909,12.370535
http://www.wikidata.org/entity/Q49770,Berufsgenossenschaftliches Universitätsklinikum Bergmannsheil,51.4675,7.21139
http://www.wikidata.org/entity/Q2455430,Tropenklinik Paul-Lechler-Krankenhaus,48.53080278,9.06096944
http://www.wikidata.org/entity/Q919201,Klinikum Worms,49.65,8.3183333333333
http://www.wikidata.org/entity/Q197112,Standort Weißenau,47.76222222,9.59861111
http://www.wikidata.org/entity/Q2317196,Alexianer Landkreis Diepholz,52.71536,8.52856
http://www.wikidata.org/entity/Q732086,Asklepios Westklinikum Hamburg,53.5821953,9.777424
http://www.wikidata.org/entity/Q1242759,St. Josef-Krankenhaus Linnich,50.977,6.26918
http://www.wikidata.org/entity/Q2515148,Vereins-Lazarett Schloß Wolfegg,47.823341,9.791822
http://www.wikidata.org/entity/Q2496399,Universitätsklinikum Regensburg,48.9878,12.0904
http://www.wikidata.org/entity/Q820562,Deutsches Zentrum für Kinder- und Jugendrheumatologie,47.4875,11.1025
http://www.wikidata.org/entity/Q1169144,Georgenkrankenhaus,50.58,10.4225
http://www.wikidata.org/entity/Q2319667,St. Joseph-Stift (Dresden),51.0472,13.7623
http://www.wikidata.org/entity/Q828953,BG Klinikum Hamburg,53.50666667,10.17652778
http://www.wikidata.org/entity/Q449325,centre allemand de recherche sur le cancer,49.41416667,8.6725
http://www.wikidata.org/entity/Q2320771,St. Marien-Hospital,50.9474,6.9622
http://www.wikidata.org/entity/Q854250,Bezirkskliniken Schwaben,48.38702,10.83149
http://www.wikidata.org/entity/Q991759,Klinikum Mutterhaus der Borromäerinnen Trier,49.754563,6.631795
http://www.wikidata.org/entity/Q828948,Berufsgenossenschaftliche Unfallklinik Murnau,47.6719,11.2172
http://www.wikidata.org/entity/Q854264,Bezirkskrankenhaus Augsburg,48.3859,10.8335
http://www.wikidata.org/entity/Q5428538,Sanatorium Lindenhof de Coswig,51.13122,13.594016
http://www.wikidata.org/entity/Q2349038,Juliusspital,49.797583,9.931444
http://www.wikidata.org/entity/Q1112730,Dr. von Ehrenwall’sche Klinik,50.5396,7.091225
http://www.wikidata.org/entity/Q911561,Faculté de médecine de Hanovre,52.38388889,9.80472222
http://www.wikidata.org/entity/Q2776846,Marienhospital Arnsberg,51.4013,8.07218
http://www.wikidata.org/entity/Q834559,Klinikum der Stadt Ludwigshafen,49.48988611,8.42606389
http://www.wikidata.org/entity/Q3145246,hôpital Waldfriede,52.444306,13.240289
http://www.wikidata.org/entity/Q1203231,Deutsche Klinik für Diagnostik,50.08666667,8.27
http://www.wikidata.org/entity/Q1208335,Diakonissenkrankenhaus Leipzig,51.3431,12.3203
http://www.wikidata.org/entity/Q1243916,Hospital Schwiesau,52.1527,11.631
http://www.wikidata.org/entity/Q732041,Asklepios Klinik Nord,53.672215,10.007301
http://www.wikidata.org/entity/Q2528982,Vivantes Humboldt-Klinikum,52.5896,13.3079
http://www.wikidata.org/entity/Q1100206,Clemenshospital Münster,51.9326,7.61458
http://www.wikidata.org/entity/Q1036616,Carl-Thiem-Klinikum Cottbus,51.7429,14.3229
http://www.wikidata.org/entity/Q2318835,St. Irmgardis-Krankenhaus Süchteln,51.2857,6.3752
http://www.wikidata.org/entity/Q854261,Bezirkskrankenhaus Bayreuth,49.9575,11.5683
http://www.wikidata.org/entity/Q2319651,"VALEARA Bochum, Zentrum für Seelische Gesundheit",51.4264,7.15806
http://www.wikidata.org/entity/Q190621,Zentralinstitut für Seelische Gesundheit,49.4923,8.46549
http://www.wikidata.org/entity/Q1155413,DRK-Kinderklinik Siegen,50.8836,8.01917
http://www.wikidata.org/entity/Q2319647,St. Josefs-Hospital Wiesbaden,50.076279,8.254898
http://www.wikidata.org/entity/Q732015,Asklepios Klinik Altona,53.55434036,9.90271759
http://www.wikidata.org/entity/Q1067433,Charlottenklinik Stuttgart,48.781421,9.162738
http://www.wikidata.org/entity/Q828946,Berufsgenossenschaftliche Unfallklinik Frankfurt am Main,50.1453,8.70942
http://www.wikidata.org/entity/Q1021478,Bürgerspital zum Heiligen Geist,49.796201240727,9.9351412905892
http://www.wikidata.org/entity/Q1208338,Diakonissenkrankenhaus Flensburg,54.789626111111,9.4264719444444
http://www.wikidata.org/entity/Q390555,Agaplesion Bethanien Krankenhaus Heidelberg,49.391892,8.69047
http://www.wikidata.org/entity/Q2360061,Hôpital de la ville de Karlsruhe,49.0174,8.37267
http://www.wikidata.org/entity/Q820012,Bergmannsheil und Kinderklinik Buer,51.5708,7.06045
http://www.wikidata.org/entity/Q3145325,hôpital du Saint-Esprit,50.0003,8.27556
http://www.wikidata.org/entity/Q7341140,Robert-Bosch-Krankenhaus,48.8144,9.18722
http://www.wikidata.org/entity/Q2576251,Wilhelmsheim,49.0075,9.45689
http://www.wikidata.org/entity/Q2316196,St.-Johannes-Hospital Dortmund,51.5114,7.4575
http://www.wikidata.org/entity/Q1036327,CaritasKlinikum Saarbrücken,49.24825,6.95988
http://www.wikidata.org/entity/Q1101517,Clinic Neuendettelsau,49.2933,10.7925
http://www.wikidata.org/entity/Q828950,Berufsgenossenschaftliche Unfallklinik Ludwigshafen,49.4863,8.38803
http://www.wikidata.org/entity/Q2318710,St. Hedwig-Krankenhaus,52.5258,13.3978
http://www.wikidata.org/entity/Q2528989,Vivantes Klinikum Neukölln,52.4392,13.4597
http://www.wikidata.org/entity/Q1009269,Bundeswehrkrankenhaus Detmold,51.9332,8.88817
http://www.wikidata.org/entity/Q2360068,Städtisches Krankenhaus Eppingen,49.1353,8.90275
http://www.wikidata.org/entity/Q854254,Bezirksklinikum Mainkofen,48.807414715281,12.897466380238
http://www.wikidata.org/entity/Q2565415,Westküstenklinikum,54.11595,9.0449
http://www.wikidata.org/entity/Q2317552,St. Bernhard-Hospital Kamp-Lintfort,51.4919,6.51588
http://www.wikidata.org/entity/Q564619,Annastift (Hannover),52.3697,9.80993
http://www.wikidata.org/entity/Q1208336,Diakonissenkrankenhaus Karlsruhe-Rüppurr,48.9719,8.40943
http://www.wikidata.org/entity/Q765362,Augusta-Kranken-Anstalt Bochum,51.4853,7.2225
http://www.wikidata.org/entity/Q732061,Asklepios Klinik Wandsbek,53.569921,10.088453
http://www.wikidata.org/entity/Q2349323,Gemeinschaftsklinikum Mittelrhein,50.34855556,7.59377778
http://www.wikidata.org/entity/Q1208323,Diakonissenanstalt Dresden,51.0632,13.7616
http://www.wikidata.org/entity/Q1087117,Christophsbad Göppingen,48.7013,9.64444
http://www.wikidata.org/entity/Q2521228,Vestische Kinder- und Jugendklinik Datteln,51.6428,7.33833
http://www.wikidata.org/entity/Q2527243,Vinzentius-Krankenhaus Landau,49.18974,8.114562
http://www.wikidata.org/entity/Q319026,Jüdisches Krankenhaus Berlin,52.5556,13.3706
http://www.wikidata.org/entity/Q2560688,Werner-Forßmann-Krankenhaus,52.828373,13.790174
http://www.wikidata.org/entity/Q190638,Zentralklinik Bad Berka,50.88944444,11.26694444
http://www.wikidata.org/entity/Q485139,Berufsgenossenschaftliche Kliniken Bergmannstrost Halle,51.46028,11.98555
http://www.wikidata.org/entity/Q854257,medbo Bezirksklinikum Regensburg,49.000851,12.088405
http://www.wikidata.org/entity/Q1208290,Agaplesion Diakonieklinikum Rotenburg,53.1045,9.41206
http://www.wikidata.org/entity/Q928606,Irrenschloss,50.128,8.66914
http://www.wikidata.org/entity/Q390559,Agaplesion Elisabethenstift,49.8738,8.66634
http://www.wikidata.org/entity/Q795750,BDH-Klinik Elzach,48.1747,8.08
http://www.wikidata.org/entity/Q2541690,Malteser Waldkrankenhaus St. Marien,49.610655,11.019851
http://www.wikidata.org/entity/Q1021117,Bürgerhospital,50.1305,8.68625
http://www.wikidata.org/entity/Q1021117,Bürgerhospital,50.130939,8.686741
http://www.wikidata.org/entity/Q2316295,St. Joseph-Stift (Bremen),53.0834,8.83489
http://www.wikidata.org/entity/Q732030,Asklepios Klinikum Harburg,53.460393,9.949247
http://www.wikidata.org/entity/Q2378773,Sächsisches Krankenhaus für Psychiatrie und Neurologie Rodewisch,50.5312,12.3996
http://www.wikidata.org/entity/Q2320768,St. Marien-Hospital Düren,50.82246,6.4667
http://www.wikidata.org/entity/Q1208291,Diakonissenkrankenhaus Mannheim,49.4644,8.4712
http://www.wikidata.org/entity/Q1036322,Caritas-Krankenhaus St. Josef Regensburg,49.006475,12.11807
http://www.wikidata.org/entity/Q2791678,Oskar-Helene-Heim,52.4333,13.25
http://www.wikidata.org/entity/Q15805721,Facharztklinik Hamburg,53.588356,9.972861
http://www.wikidata.org/entity/Q23308153,Rudolf-Virchow-Klinikum Glauchau,50.809975,12.551043
http://www.wikidata.org/entity/Q18040208,Rheumazentrum Mittelhessen Bad Endbach,50.7522,8.4855
http://www.wikidata.org/entity/Q14944575,St. Annastift,49.463614,8.430933
http://www.wikidata.org/entity/Q16774770,Krankenhaus Neu-Mariahilf,51.541648,9.942676
http://www.wikidata.org/entity/Q30267044,Klinik Preetz,54.238917,10.278332
http://www.wikidata.org/entity/Q15136352,Ökumenisches Hainich-Klinikum Mühlhausen,51.20827,10.40304
http://www.wikidata.org/entity/Q15781839,Agaplesion Evangelisches Krankenhaus Holzminden,51.8342,9.4549
http://www.wikidata.org/entity/Q14956892,St. Maria-Hilf-Krankenhaus,51.5203,7.2725
http://www.wikidata.org/entity/Q30269773,Evangelische Krankenhaus Kalk,50.941101,7.009232
http://www.wikidata.org/entity/Q15792107,Asklepios Fachklinikum Lübben,51.93518611,13.88625278
http://www.wikidata.org/entity/Q30293424,St.-Marien-Hospital Lünen,51.619063,7.518691
http://www.wikidata.org/entity/Q15854588,Wilhelmsburger Krankenhaus Groß-Sand,53.5047106,9.986061
http://www.wikidata.org/entity/Q15111129,GPR Klinikum,49.9834342,8.4230469
http://www.wikidata.org/entity/Q15056633,Hermann-Josef-Krankenhaus,51.07492,6.31375
http://www.wikidata.org/entity/Q13444514,Israelitisches Kranken- und Schwesternheim,48.1281,11.5528
http://www.wikidata.org/entity/Q18040086,Hessische Berglandklink Bad Endbach,50.7555,8.4862
http://www.wikidata.org/entity/Q15129114,St.-Antonius-Klinik (Wegberg),51.14194,6.28074
http://www.wikidata.org/entity/Q30270464,Q30270464,52.525015,7.315102
http://www.wikidata.org/entity/Q15130717,Städtisches Krankenhaus Heinsberg,51.06493,6.09514
http://www.wikidata.org/entity/Q23787976,St. Vincenz-Krankenhaus Limburg,50.38736,8.05149
http://www.wikidata.org/entity/Q30287260,Hertie-Institut für Klinische Hirnforschung,48.531517,9.041838
http://www.wikidata.org/entity/Q14541099,Krankenhaus Salzhausen,53.2235,10.1651
http://www.wikidata.org/entity/Q15823524,Kindersanatorium Erich Steinfurth,54.073535,13.91803
http://www.wikidata.org/entity/Q23936341,Südharz Klinikum Nordhausen,51.51582,10.795655
http://www.wikidata.org/entity/Q16664005,Klinikum Weiden,49.680631,12.166367
http://www.wikidata.org/entity/Q15781840,Agaplesion Krankenhaus Neu Bethlehem,51.540882,9.942291
http://www.wikidata.org/entity/Q15129799,St. Rochus-Hospital Castrop-Rauxel,51.547016,7.316247
http://www.wikidata.org/entity/Q13567932,Evangelisches Krankenhaus Hattingen,51.3933,7.19293
http://www.wikidata.org/entity/Q17576929,Klinik für Urologie und Uroonkologie Braunschweig,52.23791,10.54616
http://www.wikidata.org/entity/Q15117106,Klinikum Emden,53.37554,7.21333
http://www.wikidata.org/entity/Q30265085,Allgemeines Krankenhaus Celle,52.629751,10.083586
http://www.wikidata.org/entity/Q24645485,Katharinenhospital Esslingen,48.743103,9.306412
http://www.wikidata.org/entity/Q16216390,Klinikum Passau,48.56496,13.44519
http://www.wikidata.org/entity/Q15112174,Harzklinikum Dorothea Christiane Erxleben,51.794367,11.1633
http://www.wikidata.org/entity/Q30279870,hôpital Augusta,51.267004,6.824608
http://www.wikidata.org/entity/Q23936342,Helios Klinik Blankenhain,50.859687,11.339089
http://www.wikidata.org/entity/Q30280886,Martha-Maria-Krankenhaus,49.482136944049,11.136043733322
http://www.wikidata.org/entity/Q25089445,Hospital St. Spiritus,51.41965,9.65305
http://www.wikidata.org/entity/Q17540422,Christliches Klinikum Unna West,51.533922,7.677408
http://www.wikidata.org/entity/Q18019732,Sächsisches Krankenhaus Arnsdorf,51.09332,13.99619
http://www.wikidata.org/entity/Q16855548,Parkinson-Klinik Ortenau,48.29313,8.21725
http://www.wikidata.org/entity/Q18411037,Carl-Großmann-Stift,51.150622,14.029123
http://www.wikidata.org/entity/Q15110572,Evangelisches Waldkrankenhaus Spandau,52.56241621,13.15762997
http://www.wikidata.org/entity/Q15824350,Krankenhaus Bethel,52.257695,9.05236
http://www.wikidata.org/entity/Q15823875,Klinikum Wolfsburg,52.41388889,10.76861111
http://www.wikidata.org/entity/Q15792458,Bartholomäus-Hospital,51.05073,13.72492
http://www.wikidata.org/entity/Q15359602,SRH Klinikum Karlsbad-Langensteinbach,48.90463,8.50202
http://www.wikidata.org/entity/Q18018035,Privatklinik Josephinum,48.145600594206,11.58136735114
http://www.wikidata.org/entity/Q30270032,Krankenhaus Reinbek,53.510703,10.241833
http://www.wikidata.org/entity/Q16219051,Fachklinikum Uchtspringe,52.538807,11.595118
http://www.wikidata.org/entity/Q15053898,Aller-Weser-Klinik,52.91356,9.23163
http://www.wikidata.org/entity/Q23786477,Kreiskrankenhaus Greiz,50.663104,12.198509
http://www.wikidata.org/entity/Q15110167,Eifelklinik St. Brigida,50.60476,6.30155
http://www.wikidata.org/entity/Q18410588,LWL-Universitätsklinik Hamm,51.685477,7.863821
http://www.wikidata.org/entity/Q23933734,St. Antonius Krankenhaus Köln,50.910436,6.966858
http://www.wikidata.org/entity/Q15116418,Katholisches Krankenhaus Dortmund-West,51.52421,7.369014
http://www.wikidata.org/entity/Q17322783,Katholisches Klinikum Essen,51.49959,7.00536
http://www.wikidata.org/entity/Q15129410,St. Josef-Hospital Bochum,51.49361111,7.22888889
http://www.wikidata.org/entity/Q15126321,Roland-Klinik,53.056368,8.824146
http://www.wikidata.org/entity/Q15119418,Marien-Hospital Wattenscheid,51.48333333,7.13972222
http://www.wikidata.org/entity/Q23930105,HNO-Klinik Bogenhausen Dr. Gaertner,48.14361111,11.60638889
http://www.wikidata.org/entity/Q15557394,Heilig-Geist-Spital,48.90361111,9.08027778
http://www.wikidata.org/entity/Q15110568,Evangelisches Krankenhaus Hagen-Haspe,51.34722222,7.41111111
http://www.wikidata.org/entity/Q23787615,DRK Krankenhaus Sondershausen,51.373462,10.879401
http://www.wikidata.org/entity/Q30269874,Evangelisches Krankenhaus Alsterdorf,53.614181,10.024453
http://www.wikidata.org/entity/Q15117658,Kreiskrankenhaus Lörrach,47.6146,7.65879167
http://www.wikidata.org/entity/Q15117620,Krankenhaus Buchholz,53.3342,9.87173889
http://www.wikidata.org/entity/Q17124949,Nordwest-Krankenhaus Sanderbusch,53.5066,8.00879
http://www.wikidata.org/entity/Q15117623,Krankenhaus Plettenberg,51.213328,7.886543
http://www.wikidata.org/entity/Q15129410,St. Josef-Hospital Bochum,51.493611,7.228889
http://www.wikidata.org/entity/Q16061108,Carl-Friedrich-Flemming-Klinik,53.653805,11.411747
http://www.wikidata.org/entity/Q14956893,Krankenhaus Tirschenreuth,49.885,12.3323
http://www.wikidata.org/entity/Q15117660,Kreiskrankenhaus Rheinfelden (Baden),47.57965556,7.78542222
http://www.wikidata.org/entity/Q17373662,St. Franziskus-Hospital Köln,50.954128,6.917594
http://www.wikidata.org/entity/Q23787903,Waldkrankenhaus Bad Düben,51.598149,12.5802881
http://www.wikidata.org/entity/Q15134186,Vulpius Klinik,49.243949,9.092844
http://www.wikidata.org/entity/Q15129273,St. Elisabeth-Krankenhaus Jülich,50.925658,6.363079
http://www.wikidata.org/entity/Q30294850,HELIOS St. Elisabeth Klinik Oberhausen,51.462407,6.855018
http://www.wikidata.org/entity/Q23787843,Herzzentrum Lahr/Baden,48.34,7.8911111111111
http://www.wikidata.org/entity/Q15848822,Stadtkrankenhaus Schwabach,49.332729,11.012152
http://www.wikidata.org/entity/Q30294850,HELIOS St. Elisabeth Klinik Oberhausen,51.46142,6.85458
http://www.wikidata.org/entity/Q15117625,Krankenhaus St. Elisabeth Bad Hersfeld,50.85638889,9.69027778
http://www.wikidata.org/entity/Q17287234,St. Marien-Hospital Bonn,50.716998,7.093726
http://www.wikidata.org/entity/Q15843621,SRH Krankenhaus Oberndorf a.N.,48.29599,8.57826
http://www.wikidata.org/entity/Q17321415,Elisabethpflege,51.791107,11.138631
http://www.wikidata.org/entity/Q18022269,Klinikum am Bruderwald,49.867323,10.890919
http://www.wikidata.org/entity/Q23787623,DRK Krankenhaus Sömmerda,51.162188,11.121874
http://www.wikidata.org/entity/Q15823874,Klinikum Schloß Winnenden,48.87247,9.39773
http://www.wikidata.org/entity/Q15129272,St. Elisabeth-Hospital Bochum,51.4825,7.22194444
http://www.wikidata.org/entity/Q15111122,Klinik Blankenstein,51.40486111,7.22261111
http://www.wikidata.org/entity/Q14912423,St.-Elisabethen-Krankenhaus Lörrach,47.61734167,7.66480833
http://www.wikidata.org/entity/Q25621836,Klinik Dr. Hancken,53.5953367,9.4725524
http://www.wikidata.org/entity/Q23786903,Carolahaus,51.053333,13.768889
http://www.wikidata.org/entity/Q15129113,St.-Antonius-Hospital Gronau,52.208055555556,7.0208333333333
http://www.wikidata.org/entity/Q15117095,Klinik Löwenstein,49.090094,9.402052
http://www.wikidata.org/entity/Q30282277,Klinikum Oldenburg,53.111582,8.21764
http://www.wikidata.org/entity/Q15115764,Johanniter-Krankenhaus Geesthacht,53.431509,10.38578
http://www.wikidata.org/entity/Q16320300,Maria-Magdalena-Hospital,50.95055556,10.69972222
http://www.wikidata.org/entity/Q15129135,St.-Katharinen-Hospital Frechen,50.922429,6.808113
http://www.wikidata.org/entity/Q50038936,Vinzenzkrankenhaus,52.358706,9.814833
http://www.wikidata.org/entity/Q50038530,Q50038530,50.908305,7.54904
http://www.wikidata.org/entity/Q58401579,Kreishaus,53.658585,9.797198
http://www.wikidata.org/entity/Q50038603,Helios Klinikum Siegburg,50.799538,7.206129
http://www.wikidata.org/entity/Q57378771,Knappschaftskrankenhaus Bottrop,51.515,6.9077777777778
http://www.wikidata.org/entity/Q53855456,Landeskrankenhaus für Forensische Psychiatrie Uchtspringe,52.53875,11.596027777778
http://www.wikidata.org/entity/Q50039001,Klinikum Starnberg,48.006743,11.335377
http://www.wikidata.org/entity/Q50038706,Neurologisches Fachkrankenhaus für Bewegungsstörungen/Parkinson,52.267491,12.924347
http://www.wikidata.org/entity/Q58405340,Landeskrankenhaus: Verwaltungsbau,54.106094,10.794653
http://www.wikidata.org/entity/Q56696650,Ilm-Kreis Kliniken,50.839452,10.941298
http://www.wikidata.org/entity/Q55276495,Burghof-Klinik,52.184444444444,9.0816666666667
http://www.wikidata.org/entity/Q56721930,M&i-Fachklinik Bad Liebenstein,50.813857,10.353433
http://www.wikidata.org/entity/Q50038483,ARCUS Sportkliniken,48.8978239,8.6649835
http://www.wikidata.org/entity/Q59035919,Klinik Nette-Gut für Forensische Psychiatrie,50.424722222222,7.4372222222222
http://www.wikidata.org/entity/Q50038703,Schön Klinik,48.180944,11.585664
http://www.wikidata.org/entity/Q55489729,MRVZN Brauel,53.323888888889,9.2625
http://www.wikidata.org/entity/Q55774513,Städtisches Klinikum Wolfenbüttel,52.17984,10.53404
http://www.wikidata.org/entity/Q50358759,St. Joseph Krankenhaus Berlin-Tempelhof,52.4781,13.37296
http://www.wikidata.org/entity/Q50038951,Vitos Orthopädische Klinik Kassel,51.312384,9.430257
http://www.wikidata.org/entity/Q54810500,Augenklinik Marzahn,52.5143,13.5677
http://www.wikidata.org/entity/Q50038656,Q50038656,51.535498,6.917664
